Монета,Тип операции,bids or asks,Цена входа,Время входа,Цена выхода,Время выхода,Правильный Неправильный
ZECUSDT,пробой,asks,43.20000000,2023-02-15 04:34:27,43.30000000,2023-02-15 04:36:43,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 04:37:56,43.30000000,2023-02-15 04:38:58,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 04:39:58,43.40000000,2023-02-15 04:41:48,False
ZECUSDT,отскок,bids,43.20000000,2023-02-15 04:41:52,43.30000000,2023-02-15 04:41:59,True
ZECUSDT,отскок,bids,43.20000000,2023-02-15 04:47:00,43.30000000,2023-02-15 04:53:03,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 04:53:06,43.20000000,2023-02-15 04:53:18,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 04:54:08,43.20000000,2023-02-15 04:54:48,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 04:55:01,43.20000000,2023-02-15 04:55:22,True
ZECUSDT,пробой,bids,43.20000000,2023-02-15 04:58:52,43.30000000,2023-02-15 05:00:24,False
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:00:30,43.20000000,2023-02-15 05:00:36,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 05:01:06,43.20000000,2023-02-15 05:01:07,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:01:28,43.20000000,2023-02-15 05:02:06,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 05:02:09,43.20000000,2023-02-15 05:02:24,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:03:47,43.20000000,2023-02-15 05:04:00,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 05:04:11,43.20000000,2023-02-15 05:04:32,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:10:22,43.20000000,2023-02-15 05:10:24,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:10:31,43.20000000,2023-02-15 05:11:58,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 05:12:00,43.10000000,2023-02-15 05:16:32,False
ZECUSDT,отскок,bids,43.10000000,2023-02-15 05:16:44,43.20000000,2023-02-15 05:17:05,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:20:17,43.20000000,2023-02-15 05:22:06,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:24:32,43.20000000,2023-02-15 05:24:38,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:26:12,43.20000000,2023-02-15 05:26:32,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 05:27:09,43.30000000,2023-02-15 05:27:58,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:28:00,43.20000000,2023-02-15 05:31:35,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 05:31:37,43.10000000,2023-02-15 05:33:22,False
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:33:26,43.20000000,2023-02-15 05:34:22,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:35:30,43.20000000,2023-02-15 05:35:48,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:35:58,43.20000000,2023-02-15 05:36:34,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 05:36:36,43.30000000,2023-02-15 05:36:49,True
ZECUSDT,отскок,bids,43.20000000,2023-02-15 05:37:03,43.30000000,2023-02-15 05:38:33,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:38:41,43.20000000,2023-02-15 05:39:05,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:39:08,43.20000000,2023-02-15 05:39:14,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:41:29,43.20000000,2023-02-15 05:41:44,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:42:46,43.20000000,2023-02-15 05:43:26,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 05:43:37,43.30000000,2023-02-15 05:43:55,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 05:43:56,43.20000000,2023-02-15 05:44:29,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 05:44:33,43.20000000,2023-02-15 05:47:55,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 05:49:11,43.00000000,2023-02-15 05:49:54,False
ZECUSDT,пробой,bids,43.10000000,2023-02-15 05:51:15,43.00000000,2023-02-15 05:51:37,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 05:51:38,43.00000000,2023-02-15 05:52:38,False
ZECUSDT,отскок,bids,43.00000000,2023-02-15 05:52:41,43.10000000,2023-02-15 05:53:07,True
ZECUSDT,отскок,asks,43.20000000,2023-02-15 05:53:11,43.10000000,2023-02-15 05:53:19,True
ZECUSDT,отскок,bids,43.00000000,2023-02-15 05:55:00,43.10000000,2023-02-15 05:55:08,True
ZECUSDT,отскок,asks,43.20000000,2023-02-15 05:55:14,43.10000000,2023-02-15 05:55:50,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 05:56:33,43.20000000,2023-02-15 05:56:42,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 05:57:55,43.20000000,2023-02-15 05:59:29,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 06:00:34,43.20000000,2023-02-15 06:00:54,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 06:01:09,43.20000000,2023-02-15 06:05:11,True
ZECUSDT,пробой,bids,43.20000000,2023-02-15 06:05:14,43.10000000,2023-02-15 06:06:35,True
ZECUSDT,пробой,bids,43.20000000,2023-02-15 06:07:13,43.10000000,2023-02-15 06:08:34,True
ZECUSDT,пробой,bids,43.20000000,2023-02-15 06:08:44,43.10000000,2023-02-15 06:09:14,True
ZECUSDT,пробой,bids,43.20000000,2023-02-15 06:09:26,43.10000000,2023-02-15 06:09:30,True
ZECUSDT,отскок,bids,43.00000000,2023-02-15 06:11:36,43.10000000,2023-02-15 06:11:47,True
ZECUSDT,отскок,bids,43.00000000,2023-02-15 06:12:39,43.10000000,2023-02-15 06:12:44,True
ZECUSDT,отскок,bids,43.00000000,2023-02-15 06:13:21,43.10000000,2023-02-15 06:13:48,True
ZECUSDT,отскок,bids,43.10000000,2023-02-15 06:17:45,43.20000000,2023-02-15 06:18:03,True
ZECUSDT,отскок,asks,43.20000000,2023-02-15 06:18:04,43.30000000,2023-02-15 06:18:05,False
ZECUSDT,отскок,asks,43.30000000,2023-02-15 06:18:09,43.40000000,2023-02-15 06:18:12,False
ZECUSDT,пробой,bids,43.40000000,2023-02-15 06:18:14,43.30000000,2023-02-15 06:18:21,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 06:18:24,43.40000000,2023-02-15 06:18:28,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 06:19:47,43.40000000,2023-02-15 06:19:57,True
ZECUSDT,отскок,asks,43.40000000,2023-02-15 06:22:05,43.20000000,2023-02-15 06:22:11,True
ZECUSDT,отскок,asks,43.40000000,2023-02-15 06:22:15,43.20000000,2023-02-15 06:22:16,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 06:22:18,43.30000000,2023-02-15 06:22:20,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 06:23:10,43.20000000,2023-02-15 06:23:20,True
ZECUSDT,отскок,bids,43.20000000,2023-02-15 06:23:21,43.30000000,2023-02-15 06:23:30,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 06:27:36,43.30000000,2023-02-15 06:31:35,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 06:31:40,43.20000000,2023-02-15 06:31:41,False
ZECUSDT,пробой,asks,43.20000000,2023-02-15 06:31:44,43.30000000,2023-02-15 06:34:39,True
ZECUSDT,отскок,bids,43.20000000,2023-02-15 06:35:08,43.30000000,2023-02-15 06:39:10,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 06:46:32,43.30000000,2023-02-15 06:48:05,True
ZECUSDT,отскок,asks,43.40000000,2023-02-15 06:48:26,43.30000000,2023-02-15 06:49:41,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 06:49:43,43.30000000,2023-02-15 06:49:48,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 06:49:52,43.50000000,2023-02-15 06:57:54,False
ZECUSDT,отскок,asks,43.50000000,2023-02-15 06:57:59,43.40000000,2023-02-15 07:06:18,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 07:06:21,43.50000000,2023-02-15 07:07:51,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 07:07:56,43.40000000,2023-02-15 07:09:09,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:09:12,43.40000000,2023-02-15 07:09:13,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:09:46,43.40000000,2023-02-15 07:10:27,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:11:35,43.40000000,2023-02-15 07:12:07,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:12:57,43.40000000,2023-02-15 07:17:21,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 07:23:42,43.40000000,2023-02-15 07:26:59,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 07:27:03,43.30000000,2023-02-15 07:32:13,False
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:32:17,43.40000000,2023-02-15 07:32:18,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:33:53,43.40000000,2023-02-15 07:34:46,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 07:40:26,43.30000000,2023-02-15 07:40:33,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:40:35,43.40000000,2023-02-15 07:41:21,True
ZECUSDT,отскок,asks,43.40000000,2023-02-15 07:41:22,43.30000000,2023-02-15 07:41:56,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:42:01,43.40000000,2023-02-15 07:45:28,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 07:45:32,43.30000000,2023-02-15 07:47:04,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:48:24,43.40000000,2023-02-15 07:48:37,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:50:45,43.40000000,2023-02-15 07:52:01,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 07:53:18,43.40000000,2023-02-15 07:55:59,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 07:56:03,43.30000000,2023-02-15 07:57:12,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 07:57:27,43.30000000,2023-02-15 07:59:53,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 07:59:58,43.20000000,2023-02-15 08:01:48,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 08:01:58,43.20000000,2023-02-15 08:02:00,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 08:02:10,43.20000000,2023-02-15 08:03:13,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 08:06:25,43.30000000,2023-02-15 08:09:54,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 08:09:59,43.40000000,2023-02-15 08:10:45,True
ZECUSDT,отскок,asks,43.40000000,2023-02-15 08:10:47,43.30000000,2023-02-15 08:11:53,True
ZECUSDT,отскок,bids,43.20000000,2023-02-15 08:12:50,43.30000000,2023-02-15 08:13:01,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 08:13:05,43.20000000,2023-02-15 08:13:11,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 08:14:19,43.20000000,2023-02-15 08:18:31,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 08:18:35,43.30000000,2023-02-15 08:20:44,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 08:22:23,43.20000000,2023-02-15 08:23:21,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 08:23:25,43.30000000,2023-02-15 08:24:08,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 08:24:10,43.20000000,2023-02-15 08:25:47,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 08:25:51,43.30000000,2023-02-15 08:25:51,True
ZECUSDT,отскок,bids,43.20000000,2023-02-15 08:25:52,43.30000000,2023-02-15 08:25:58,True
ZECUSDT,отскок,asks,43.30000000,2023-02-15 08:25:59,43.20000000,2023-02-15 08:27:32,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 08:27:34,43.30000000,2023-02-15 08:28:44,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 08:29:08,43.30000000,2023-02-15 08:29:47,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 08:34:59,43.30000000,2023-02-15 08:35:23,True
ZECUSDT,пробой,asks,43.20000000,2023-02-15 08:36:19,43.30000000,2023-02-15 08:36:35,True
ZECUSDT,отскок,asks,43.40000000,2023-02-15 08:36:38,43.30000000,2023-02-15 08:42:00,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 08:42:04,43.50000000,2023-02-15 08:42:06,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 08:42:07,43.40000000,2023-02-15 08:44:29,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 08:44:33,43.50000000,2023-02-15 08:45:04,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 08:47:56,43.50000000,2023-02-15 08:49:06,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 08:49:11,43.40000000,2023-02-15 08:49:22,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 08:50:58,43.40000000,2023-02-15 08:51:16,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 08:51:56,43.40000000,2023-02-15 08:54:38,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 08:55:08,43.40000000,2023-02-15 08:57:34,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 08:57:47,43.40000000,2023-02-15 08:59:52,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 08:59:56,43.40000000,2023-02-15 08:59:59,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 09:01:28,43.40000000,2023-02-15 09:01:43,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 09:03:35,43.50000000,2023-02-15 09:04:10,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 09:04:27,43.40000000,2023-02-15 09:04:38,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 09:05:24,43.50000000,2023-02-15 09:06:25,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 09:06:30,43.50000000,2023-02-15 09:06:55,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 09:09:36,43.60000000,2023-02-15 09:09:45,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 09:09:50,43.60000000,2023-02-15 09:10:30,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 09:11:41,43.70000000,2023-02-15 09:12:23,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 09:12:24,43.60000000,2023-02-15 09:12:33,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:12:37,43.70000000,2023-02-15 09:12:53,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:13:32,43.70000000,2023-02-15 09:13:43,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 09:13:55,43.70000000,2023-02-15 09:14:19,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:16:10,43.70000000,2023-02-15 09:17:34,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 09:19:35,43.70000000,2023-02-15 09:21:10,True
ZECUSDT,отскок,bids,43.70000000,2023-02-15 09:21:14,43.80000000,2023-02-15 09:21:23,True
ZECUSDT,отскок,bids,43.70000000,2023-02-15 09:24:38,43.80000000,2023-02-15 09:25:23,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 09:25:28,43.70000000,2023-02-15 09:26:11,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 09:27:30,43.60000000,2023-02-15 09:28:13,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:28:15,43.70000000,2023-02-15 09:28:36,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 09:28:43,43.70000000,2023-02-15 09:29:08,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 09:29:16,43.70000000,2023-02-15 09:29:58,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:30:00,43.70000000,2023-02-15 09:30:01,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 09:31:02,43.60000000,2023-02-15 09:31:07,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 09:31:12,43.60000000,2023-02-15 09:31:17,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 09:32:16,43.60000000,2023-02-15 09:32:42,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 09:33:02,43.40000000,2023-02-15 09:35:34,False
ZECUSDT,отскок,bids,43.50000000,2023-02-15 09:38:08,43.60000000,2023-02-15 09:42:37,True
ZECUSDT,отскок,asks,43.60000000,2023-02-15 09:42:38,43.70000000,2023-02-15 09:43:53,False
ZECUSDT,пробой,bids,43.70000000,2023-02-15 09:43:57,43.60000000,2023-02-15 09:47:05,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:47:09,43.70000000,2023-02-15 09:47:11,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:47:51,43.70000000,2023-02-15 09:48:37,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 09:48:39,43.70000000,2023-02-15 09:52:11,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 09:52:57,43.70000000,2023-02-15 09:53:03,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:53:11,43.70000000,2023-02-15 09:54:03,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:54:17,43.70000000,2023-02-15 09:54:22,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 09:54:26,43.60000000,2023-02-15 09:54:52,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:54:56,43.70000000,2023-02-15 09:54:57,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 09:55:00,43.60000000,2023-02-15 09:55:52,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 09:57:59,43.60000000,2023-02-15 09:58:50,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 09:58:52,43.70000000,2023-02-15 10:01:36,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 10:01:38,43.60000000,2023-02-15 10:01:52,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 10:02:52,43.80000000,2023-02-15 10:04:56,False
ZECUSDT,отскок,asks,43.80000000,2023-02-15 10:05:00,43.70000000,2023-02-15 10:05:11,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 10:05:15,43.70000000,2023-02-15 10:05:28,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 10:06:07,43.70000000,2023-02-15 10:06:45,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 10:07:04,43.70000000,2023-02-15 10:09:38,True
ZECUSDT,пробой,asks,43.70000000,2023-02-15 10:10:28,43.80000000,2023-02-15 10:11:11,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 10:11:13,43.70000000,2023-02-15 10:11:32,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 10:11:36,43.70000000,2023-02-15 10:12:11,True
ZECUSDT,отскок,bids,43.70000000,2023-02-15 10:14:10,43.80000000,2023-02-15 10:16:39,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 10:16:40,43.70000000,2023-02-15 10:16:59,True
ZECUSDT,отскок,bids,43.70000000,2023-02-15 10:17:03,43.80000000,2023-02-15 10:21:43,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 10:21:43,43.90000000,2023-02-15 10:22:03,False
ZECUSDT,отскок,asks,43.90000000,2023-02-15 10:22:07,43.80000000,2023-02-15 10:22:12,True
ZECUSDT,отскок,asks,43.90000000,2023-02-15 10:22:29,43.80000000,2023-02-15 10:22:35,True
ZECUSDT,отскок,bids,43.70000000,2023-02-15 10:23:17,43.80000000,2023-02-15 10:26:55,True
ZECUSDT,отскок,bids,43.70000000,2023-02-15 10:28:45,43.80000000,2023-02-15 10:29:05,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 10:31:20,43.70000000,2023-02-15 10:31:51,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 10:32:09,43.70000000,2023-02-15 10:32:11,True
ZECUSDT,отскок,bids,43.70000000,2023-02-15 10:32:31,43.80000000,2023-02-15 10:32:40,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 10:33:42,43.70000000,2023-02-15 10:34:27,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 10:34:52,43.60000000,2023-02-15 10:35:45,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 10:35:46,43.50000000,2023-02-15 10:37:48,False
ZECUSDT,отскок,asks,43.70000000,2023-02-15 10:39:40,43.60000000,2023-02-15 10:39:43,True
ZECUSDT,пробой,asks,43.60000000,2023-02-15 10:40:17,43.70000000,2023-02-15 10:40:37,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 10:40:39,43.80000000,2023-02-15 10:43:49,False
ZECUSDT,отскок,bids,43.70000000,2023-02-15 10:44:09,43.80000000,2023-02-15 10:44:41,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 10:44:46,43.70000000,2023-02-15 10:45:37,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 10:45:41,43.70000000,2023-02-15 10:46:00,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 10:50:14,43.60000000,2023-02-15 10:51:09,True
ZECUSDT,отскок,bids,43.60000000,2023-02-15 10:51:10,43.50000000,2023-02-15 10:53:34,False
ZECUSDT,отскок,asks,43.70000000,2023-02-15 10:53:39,43.50000000,2023-02-15 10:53:41,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 10:53:45,43.60000000,2023-02-15 10:55:05,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 10:56:03,43.60000000,2023-02-15 10:57:23,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 10:57:27,43.60000000,2023-02-15 10:59:41,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 11:00:29,43.60000000,2023-02-15 11:00:43,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:00:58,43.60000000,2023-02-15 11:01:36,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:01:39,43.50000000,2023-02-15 11:01:40,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:02:37,43.40000000,2023-02-15 11:03:13,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:08:52,43.40000000,2023-02-15 11:10:35,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 11:10:41,43.40000000,2023-02-15 11:10:45,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:12:23,43.60000000,2023-02-15 11:12:40,True
ZECUSDT,отскок,asks,43.60000000,2023-02-15 11:12:41,43.70000000,2023-02-15 11:20:18,False
ZECUSDT,пробой,bids,43.70000000,2023-02-15 11:20:20,43.50000000,2023-02-15 11:20:22,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:20:23,43.60000000,2023-02-15 11:20:26,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:20:53,43.60000000,2023-02-15 11:23:11,True
ZECUSDT,пробой,bids,43.60000000,2023-02-15 11:24:55,43.50000000,2023-02-15 11:25:51,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:25:52,43.40000000,2023-02-15 11:26:18,False
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:26:21,43.50000000,2023-02-15 11:26:23,True
ZECUSDT,отскок,asks,43.60000000,2023-02-15 11:28:48,43.50000000,2023-02-15 11:29:20,True
ZECUSDT,пробой,bids,43.60000000,2023-02-15 11:29:37,43.50000000,2023-02-15 11:32:21,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:32:45,43.60000000,2023-02-15 11:33:42,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 11:35:34,43.40000000,2023-02-15 11:38:19,False
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:38:23,43.50000000,2023-02-15 11:39:04,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:39:28,43.40000000,2023-02-15 11:39:35,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:39:38,43.40000000,2023-02-15 11:39:54,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 11:40:59,43.40000000,2023-02-15 11:41:23,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 11:41:33,43.30000000,2023-02-15 11:41:39,True
ZECUSDT,пробой,bids,43.40000000,2023-02-15 11:42:04,43.30000000,2023-02-15 11:42:54,True
ZECUSDT,отскок,bids,43.30000000,2023-02-15 11:44:24,43.40000000,2023-02-15 11:47:42,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:48:53,43.40000000,2023-02-15 11:49:06,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:49:33,43.50000000,2023-02-15 11:51:11,True
ZECUSDT,отскок,asks,43.50000000,2023-02-15 11:51:13,43.40000000,2023-02-15 11:52:37,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 11:52:41,43.50000000,2023-02-15 11:53:31,True
ZECUSDT,отскок,bids,43.40000000,2023-02-15 12:00:47,43.50000000,2023-02-15 12:01:45,True
ZECUSDT,отскок,asks,43.60000000,2023-02-15 12:02:18,43.50000000,2023-02-15 12:03:54,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 12:04:29,43.60000000,2023-02-15 12:06:06,True
ZECUSDT,отскок,bids,43.50000000,2023-02-15 12:06:12,43.60000000,2023-02-15 12:10:25,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 12:10:29,43.60000000,2023-02-15 12:11:57,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 12:12:28,43.60000000,2023-02-15 12:14:58,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 12:15:19,43.60000000,2023-02-15 12:15:31,True
ZECUSDT,отскок,asks,43.70000000,2023-02-15 12:16:45,43.60000000,2023-02-15 12:19:17,True
ZECUSDT,пробой,bids,43.70000000,2023-02-15 12:19:32,43.80000000,2023-02-15 12:24:38,False
ZECUSDT,отскок,asks,43.80000000,2023-02-15 12:26:16,43.70000000,2023-02-15 12:26:24,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 12:26:47,43.90000000,2023-02-15 12:29:04,False
ZECUSDT,отскок,bids,43.70000000,2023-02-15 12:29:07,43.90000000,2023-02-15 12:29:09,True
ZECUSDT,отскок,asks,43.80000000,2023-02-15 12:29:10,43.90000000,2023-02-15 12:29:42,False
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:29:46,43.80000000,2023-02-15 12:31:08,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:31:10,43.90000000,2023-02-15 12:32:37,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:34:44,43.90000000,2023-02-15 12:34:47,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:36:23,43.90000000,2023-02-15 12:36:29,True
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:36:44,43.90000000,2023-02-15 12:37:11,True
ZECUSDT,отскок,asks,43.90000000,2023-02-15 12:37:33,44.00000000,2023-02-15 12:39:59,False
ZECUSDT,отскок,asks,44.00000000,2023-02-15 12:40:03,43.90000000,2023-02-15 12:40:06,True
ZECUSDT,отскок,asks,44.00000000,2023-02-15 12:40:11,43.90000000,2023-02-15 12:40:45,True
ZECUSDT,отскок,bids,43.90000000,2023-02-15 12:41:54,43.80000000,2023-02-15 12:44:38,False
ZECUSDT,отскок,bids,43.80000000,2023-02-15 12:44:41,44.00000000,2023-02-15 12:47:01,True
